2016-05-05 23:18:20,239 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [OrderTermAttribute]
2016-05-05 23:18:20,302 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [OrderType]
2016-05-05 23:18:20,355 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [OrderTypeAttr]
2016-05-05 23:18:20,411 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [OtherDataResource]
2016-05-05 23:18:20,493 |source(localmysql)-0 |DatabaseUtil                  |I| Created 3 declared indices for entity [Party]
2016-05-05 23:18:20,550 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyAcctgPreference]
2016-05-05 23:18:20,606 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyAttribute]
2016-05-05 23:18:20,686 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyBenefit]
2016-05-05 23:18:20,746 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyCarrierAccount]
2016-05-05 23:18:20,956 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyClassification]
2016-05-05 23:18:21,338 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyClassificationGroup]
2016-05-05 23:18:21,394 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyClassificationType]
2016-05-05 23:18:21,457 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyContactMech]
2016-05-05 23:18:21,514 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyContactMechPurpose]
2016-05-05 23:18:21,579 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyContent]
2016-05-05 23:18:21,643 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyContentType]
2016-05-05 23:18:21,715 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyDataSource]
2016-05-05 23:18:21,773 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyFixedAssetAssignment]
2016-05-05 23:18:21,929 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyGeoPoint]
2016-05-05 23:18:21,981 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyGlAccount]
2016-05-05 23:18:22,071 |source(localmysql)-0 |DatabaseUtil                  |I| Created 3 declared indices for entity [PartyGroup]
2016-05-05 23:18:22,124 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyIcsAvsOverride]
2016-05-05 23:18:22,218 |source(localmysql)-0 |DatabaseUtil                  |I| Created 3 declared indices for entity [PartyIdentification]
2016-05-05 23:18:22,276 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyIdentificationType]
2016-05-05 23:18:22,335 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyInvitation]
2016-05-05 23:18:22,395 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyInvitationGroupAssoc]
2016-05-05 23:18:22,445 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyInvitationRoleAssoc]
2016-05-05 23:18:22,491 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyNameHistory]
2016-05-05 23:18:22,551 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyNeed]
2016-05-05 23:18:22,608 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyNote]
2016-05-05 23:18:22,670 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyProfileDefault]
2016-05-05 23:18:22,733 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyQual]
2016-05-05 23:18:22,808 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyQualType]
2016-05-05 23:18:23,028 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyRate]
2016-05-05 23:18:23,431 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyRelationship]
2016-05-05 23:18:23,493 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyRelationshipType]
2016-05-05 23:18:23,549 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyResume]
2016-05-05 23:18:23,602 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyRole]
2016-05-05 23:18:23,664 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartySkill]
2016-05-05 23:18:23,724 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyStatus]
2016-05-05 23:18:23,775 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyTaxAuthInfo]
2016-05-05 23:18:23,875 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyType]
2016-05-05 23:18:23,999 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PartyTypeAttr]
2016-05-05 23:18:24,063 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PayGrade]
2016-05-05 23:18:24,132 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PayHistory]
2016-05-05 23:18:24,195 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PayPalPaymentMethod]
2016-05-05 23:18:24,249 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [Payment]
2016-05-05 23:18:24,301 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentApplication]
2016-05-05 23:18:24,362 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentAttribute]
2016-05-05 23:18:24,428 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentBudgetAllocation]
2016-05-05 23:18:24,486 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayAuthorizeNet]
2016-05-05 23:18:24,544 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayClearCommerce]
2016-05-05 23:18:24,602 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayConfig]
2016-05-05 23:18:24,658 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayConfigType]
2016-05-05 23:18:24,717 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayCyberSource]
2016-05-05 23:18:24,795 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayEway]
2016-05-05 23:18:25,179 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayOrbital]
2016-05-05 23:18:25,251 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayPayPal]
2016-05-05 23:18:25,309 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayPayflowPro]
2016-05-05 23:18:25,377 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayRespMsg]
2016-05-05 23:18:25,448 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayResponse]
2016-05-05 23:18:25,505 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewaySagePay]
2016-05-05 23:18:25,565 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewaySecurePay]
2016-05-05 23:18:25,635 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayWorldPay]
2016-05-05 23:18:25,695 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGatewayiDEAL]
2016-05-05 23:18:25,755 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGlAccountTypeMap]
2016-05-05 23:18:25,996 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGroup]
2016-05-05 23:18:26,061 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGroupMember]
2016-05-05 23:18:26,118 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentGroupType]
2016-05-05 23:18:26,176 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentMethod]
2016-05-05 23:18:26,238 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentMethodType]
2016-05-05 23:18:26,293 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentMethodTypeGlAccount]
2016-05-05 23:18:26,356 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentType]
2016-05-05 23:18:26,404 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PaymentTypeAttr]
2016-05-05 23:18:26,462 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PayrollPreference]
2016-05-05 23:18:26,571 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PerfRatingType]
2016-05-05 23:18:26,628 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PerfReview]
2016-05-05 23:18:26,681 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PerfReviewItem]
2016-05-05 23:18:26,734 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PerfReviewItemType]
2016-05-05 23:18:26,802 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PerformanceNote]
2016-05-05 23:18:26,896 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PeriodType]
2016-05-05 23:18:27,050 |source(localmysql)-0 |DatabaseUtil                  |I| Created 5 declared indices for entity [Person]
2016-05-05 23:18:27,114 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PersonTraining]
2016-05-05 23:18:27,176 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PhysicalInventory]
2016-05-05 23:18:27,237 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [Picklist]
2016-05-05 23:18:27,296 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PicklistBin]
2016-05-05 23:18:27,355 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PicklistItem]
2016-05-05 23:18:27,410 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PicklistRole]
2016-05-05 23:18:27,469 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PicklistStatusHistory]
2016-05-05 23:18:27,536 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PlatformType]
2016-05-05 23:18:27,593 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PortalPage]
2016-05-05 23:18:27,653 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PortalPageColumn]
2016-05-05 23:18:27,706 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PortalPagePortlet]
2016-05-05 23:18:27,766 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PortalPortlet]
2016-05-05 23:18:28,065 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PortletAttribute]
2016-05-05 23:18:28,126 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PortletCategory]
2016-05-05 23:18:28,179 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PortletPortletCategory]
2016-05-05 23:18:28,345 |source(localmysql)-0 |DatabaseUtil                  |I| Created 6 declared indices for entity [PostalAddress]
2016-05-05 23:18:29,012 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PostalAddressBoundary]
2016-05-05 23:18:29,434 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [PriorityType]
2016-05-05 23:18:29,491 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [ProdCatalog]
2016-05-05 23:18:29,547 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [ProdCatalogCategory]
2016-05-05 23:18:29,607 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [ProdCatalogCategoryType]
2016-05-05 23:18:29,670 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [ProdCatalogInvFacility]
2016-05-05 23:18:29,732 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [ProdCatalogRole]
2016-05-05 23:18:29,803 |source(localmysql)-0 |DatabaseUtil                  |I| Created 2 declared indices for entity [ProdConfItemContent]
