2016-05-05 23:21:58,629 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,654 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [24] milliseconds
2016-05-05 23:21:58,656 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,665 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:21:58,667 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,687 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [20] milliseconds
2016-05-05 23:21:58,689 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,708 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [18] milliseconds
2016-05-05 23:21:58,709 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,722 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [13] milliseconds
2016-05-05 23:21:58,724 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,733 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:21:58,735 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,744 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:21:58,746 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,754 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:21:58,756 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,764 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:21:58,766 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,775 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:21:58,806 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,818 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [12] milliseconds
2016-05-05 23:21:58,820 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,834 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [14] milliseconds
2016-05-05 23:21:58,835 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:58,869 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [33] milliseconds
2016-05-05 23:21:59,102 |main                 |EntitySaxReader               |I| Finished 123 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/CompDocData.xml
2016-05-05 23:21:59,103 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/ForumDemoData.xml
2016-05-05 23:21:59,103 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:59,107 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:59,116 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:21:59,119 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ContentRole
2016-05-05 23:21:59,152 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [33] milliseconds
2016-05-05 23:21:59,153 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ContentRole
2016-05-05 23:21:59,188 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [35] milliseconds
2016-05-05 23:21:59,190 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ContentRole
2016-05-05 23:21:59,212 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [22] milliseconds
2016-05-05 23:21:59,213 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ContentRole
2016-05-05 23:21:59,225 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [11] milliseconds
2016-05-05 23:21:59,227 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ContentRole
2016-05-05 23:21:59,240 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [13] milliseconds
2016-05-05 23:21:59,242 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:59,248 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [6] milliseconds
2016-05-05 23:21:59,251 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ContentAttribute
2016-05-05 23:21:59,259 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:21:59,261 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:59,267 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [6] milliseconds
2016-05-05 23:21:59,270 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ContentAttribute
2016-05-05 23:21:59,283 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [12] milliseconds
2016-05-05 23:21:59,284 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:59,293 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:21:59,295 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: ContentAttribute
2016-05-05 23:21:59,304 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:21:59,305 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:59,316 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [10] milliseconds
2016-05-05 23:21:59,321 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:59,330 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:21:59,335 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:59,345 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [8] milliseconds
2016-05-05 23:21:59,350 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:59,359 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [9] milliseconds
2016-05-05 23:21:59,490 |main                 |EntitySaxReader               |I| Finished 35 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/ForumDemoData.xml
2016-05-05 23:21:59,490 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/workeffort/data/WorkEffortSecurityGroupDemoData.xml
2016-05-05 23:21:59,491 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:59,522 |main                 |EntitySaxReader               |I| Finished 19 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/workeffort/data/WorkEffortSecurityGroupDemoData.xml
2016-05-05 23:21:59,522 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/workeffort/data/WorkEffortDemoData.xml
2016-05-05 23:21:59,522 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:59,530 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexWorkEffortKeywords, triggered by rule on Entity: WorkEffort
2016-05-05 23:21:59,627 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexWorkEffortKeywords] finished in [97] milliseconds
2016-05-05 23:21:59,639 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexWorkEffortKeywords, triggered by rule on Entity: WorkEffort
2016-05-05 23:21:59,664 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexWorkEffortKeywords] finished in [24] milliseconds
2016-05-05 23:21:59,671 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexWorkEffortKeywords, triggered by rule on Entity: WorkEffort
2016-05-05 23:21:59,690 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexWorkEffortKeywords] finished in [19] milliseconds
2016-05-05 23:21:59,713 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexWorkEffortKeywords, triggered by rule on Entity: WorkEffort
2016-05-05 23:21:59,726 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexWorkEffortKeywords] finished in [11] milliseconds
2016-05-05 23:21:59,743 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexWorkEffortKeywords, triggered by rule on Entity: WorkEffort
2016-05-05 23:21:59,756 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexWorkEffortKeywords] finished in [12] milliseconds
2016-05-05 23:21:59,760 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexWorkEffortKeywords, triggered by rule on Entity: WorkEffort
2016-05-05 23:21:59,774 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexWorkEffortKeywords] finished in [13] milliseconds
2016-05-05 23:21:59,781 |main                 |EntitySaxReader               |I| Finished 33 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/workeffort/data/WorkEffortDemoData.xml
2016-05-05 23:21:59,781 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/ProductSecurityGroupDemoData.xml
2016-05-05 23:21:59,781 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:59,830 |main                 |EntitySaxReader               |I| Finished 35 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/ProductSecurityGroupDemoData.xml
2016-05-05 23:21:59,830 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/FacilitySecurityGroupDemoData.xml
2016-05-05 23:21:59,831 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:59,866 |main                 |EntitySaxReader               |I| Finished 7 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/FacilitySecurityGroupDemoData.xml
